CZ;6955;20220504082000;20220504124500;URC;CSX;
CZ;3468;20220504192000;20220505000500;URC;CSX;
CZ;4176;20220504170000;20220504212500;URC;CSX;
MF;4411;20220504082000;20220504124500;URC;CSX;
MF;1346;20220504192000;20220505000500;URC;CSX;
MF;8230;20220504170000;20220504212500;URC;CSX;
GJ;3176;20220504170000;20220504212500;URC;CSX;
MF;8226;20220504130500;20220504152000;XNN;CSX;
MF;5719;20220504123500;20220504145000;XNN;CSX;
TV;6920;20220504123500;20220504145000;XNN;CSX;
GJ;3174;20220504130500;20220504152000;XNN;CSX;
GJ;8010;20220504123500;20220504145000;XNN;CSX;
CZ;4174;20220504130500;20220504152000;XNN;CSX;
CZ;4713;20220504123500;20220504145000;XNN;CSX;
NS;8226;20220504130500;20220504152000;XNN;CSX;
3U;4304;20220504123500;20220504145000;XNN;CSX;
QW;6072;20220504220500;20220505002000;LHW;CSX;
MU;2399;20220504122000;20220504144500;LHW;CSX;
CZ;8274;20220504140500;20220504175500;LHW;CSX;
HU;7418;20220504172500;20220504200500;LHW;CSX;
CZ;2134;20220504220500;20220505002000;LHW;CSX;
NS;8286;20220504114000;20220504135500;INC;CSX;
CZ;4226;20220504114000;20220504135500;INC;CSX;
MF;8286;20220504114000;20220504135500;INC;CSX;
GJ;3226;20220504114000;20220504135500;INC;CSX;
MU;8236;20220504114000;20220504135500;INC;CSX;
EU;7267;20220504165500;20220504200500;LXA;CSX;
CA;3961;20220504165500;20220504200500;LXA;CSX;
TV;9933;20220504165500;20220504200500;LXA;CSX;
GJ;5145;20220504165500;20220504200500;LXA;CSX;
ZH;1847;20220504105000;20220504125500;BJS;NKG;
ZH;1561;20220504141500;20220504162000;BJS;NKG;
ZH;1817;20220504083000;20220504103500;BJS;NKG;
MU;2842;20220504195500;20220504221000;BJS;NKG;
CA;1817;20220504083000;20220504103500;BJS;NKG;
CA;1561;20220504141500;20220504162000;BJS;NKG;
CA;1847;20220504105000;20220504125500;BJS;NKG;
CZ;3855;20220504141000;20220504163500;CAN;NKG;
CZ;3821;20220504125000;20220504151000;CAN;NKG;
HO;5928;20220504125000;20220504151000;CAN;NKG;
CA;3731;20220504124500;20220504151000;CAN;NKG;
KY;9863;20220504124500;20220504151000;CAN;NKG;
MF;1637;20220504125000;20220504151000;CAN;NKG;
MF;1661;20220504141000;20220504163500;CAN;NKG;
ZH;9863;20220504124500;20220504151000;CAN;NKG;
SC;9863;20220504124500;20220504151000;CAN;NKG;
3U;1281;20220504141000;20220504163500;CAN;NKG;
3U;1271;20220504125000;20220504151000;CAN;NKG;
CZ;3669;20220504185500;20220504210500;SZX;NKG;
CZ;8699;20220504173000;20220504195500;SZX;NKG;
CZ;9935;20220504090000;20220504112000;SZX;NKG;
CZ;5399;20220504131000;20220504152000;SZX;NKG;
CZ;3827;20220504142500;20220504165500;SZX;NKG;
MU;2868;20220504111000;20220504132500;SZX;NKG;
MU;2878;20220504232500;20220505015000;SZX;NKG;
MU;2888;20220504175500;20220504202000;SZX;NKG;
HO;5936;20220504131000;20220504152000;SZX;NKG;
DZ;6257;20220504090000;20220504112000;SZX;NKG;
MF;1507;20220504185500;20220504210500;SZX;NKG;
MF;1641;20220504142500;20220504165500;SZX;NKG;
MF;1812;20220504131000;20220504152000;SZX;NKG;
MF;4609;20220504173000;20220504195500;SZX;NKG;
ZH;9847;20220504162000;20220504185500;SZX;NKG;
ZH;9849;20220504191500;20220504213500;SZX;NKG;
ZH;9839;20220504092500;20220504115000;SZX;NKG;
ZH;9843;20220504124500;20220504150500;SZX;NKG;
ZH;8981;20220504105500;20220504132500;SZX;NKG;
KY;9849;20220504191500;20220504213500;SZX;NKG;
KY;9777;20220504162000;20220504185500;SZX;NKG;
KY;9641;20220504105500;20220504132500;SZX;NKG;
KY;9843;20220504124500;20220504150500;SZX;NKG;
KY;9839;20220504092500;20220504115000;SZX;NKG;
CA;3747;20220504162000;20220504185500;SZX;NKG;
CA;3539;20220504092500;20220504115000;SZX;NKG;
CA;3695;20220504191500;20220504213500;SZX;NKG;
CA;3679;20220504124500;20220504150500;SZX;NKG;
CA;3363;20220504105500;20220504132500;SZX;NKG;
HU;7155;20220504092000;20220504114500;SZX;NKG;
9C;7101;20220504061500;20220504083500;SZX;NKG;
CZ;6581;20220504093000;20220504115000;SHE;NKG;
CZ;3656;20220504144500;20220504171500;SHE;NKG;
MF;4113;20220504093000;20220504115000;SHE;NKG;
MF;2021;20220504072500;20220504094000;SHE;NKG;
MU;2828;20220504123000;20220504144500;SHE;NKG;
RY;6669;20220504072500;20220504094000;SHE;NKG;
9C;8743;20220504150500;20220504185000;SHE;NKG;
HO;1798;20220504214500;20220504231500;TAO;NKG;
CZ;1464;20220504214500;20220504231500;TAO;NKG;
MU;9774;20220504165500;20220504182000;TAO;NKG;
GJ;3495;20220504133000;20220504152500;XMN;NKG;
GJ;3421;20220504103000;20220504122000;XMN;NKG;
GJ;3461;20220504153500;20220504172500;XMN;NKG;
MU;2864;20220504203000;20220504222000;XMN;NKG;
MU;2871;20220504103000;20220504121500;XMN;NKG;
MF;7018;20220504182500;20220504202500;XMN;NKG;
MF;8589;20220504133000;20220504152500;XMN;NKG;
MF;8513;20220504103000;20220504122000;XMN;NKG;
MF;8553;20220504153500;20220504172500;XMN;NKG;
NS;3226;20220504182500;20220504202500;XMN;NKG;
CZ;4461;20220504153500;20220504172500;XMN;NKG;
CZ;9718;20220504182500;20220504202500;XMN;NKG;
CZ;4495;20220504133000;20220504152500;XMN;NKG;
CZ;4421;20220504103000;20220504122000;XMN;NKG;
MU;2886;20220504182500;20220504202500;SIA;NKG;
MU;2896;20220504200500;20220504220000;SIA;NKG;
MU;2808;20220504161500;20220504182000;SIA;NKG;
HU;7505;20220504135500;20220504155500;SIA;NKG;
JD;5129;20220504071500;20220504092000;SIA;NKG;
MU;2848;20220504162500;20220504180500;CSX;NKG;
ZH;4545;20220504070000;20220504091500;CKG;NKG;
ZH;4557;20220504170000;20220504192000;CKG;NKG;
ZH;5132;20220504153000;20220504173500;CKG;NKG;
ZH;4559;20220504090500;20220504111000;CKG;NKG;
HO;1694;20220504153000;20220504173500;CKG;NKG;
CZ;9547;20220504141500;20220504162500;CKG;NKG;
MU;2738;20220504171000;20220504191000;CKG;NKG;
MU;2926;20220504113000;20220504133000;CKG;NKG;
MF;5416;20220504141500;20220504162500;CKG;NKG;
G5;8607;20220504141500;20220504162500;CKG;NKG;
3U;8541;20220504141500;20220504162500;CKG;NKG;
PN;6235;20220504173000;20220504195000;CKG;NKG;
CA;4545;20220504070000;20220504091500;CKG;NKG;
CA;4557;20220504170000;20220504192000;CKG;NKG;
CA;4559;20220504090500;20220504111000;CKG;NKG;
HO;1722;20220504154500;20220504182000;CTU;NKG;
MU;2806;20220504114000;20220504140000;CTU;NKG;
MU;2816;20220504184000;20220504212000;CTU;NKG;
SC;9568;20220504153500;20220504180000;CTU;NKG;
8L;9659;20220504135500;20220504190000;CTU;NKG;
CZ;1797;20220504111500;20220504134500;CTU;NKG;
CZ;1799;20220504163000;20220504190500;CTU;NKG;
CZ;1795;20220504100000;20220504123500;CTU;NKG;
KY;9568;20220504153500;20220504180000;CTU;NKG;
CA;4523;20220504173000;20220504200000;CTU;NKG;
CA;4525;20220504194500;20220504221500;CTU;NKG;
CA;4505;20220504123000;20220504151000;CTU;NKG;
CA;3518;20220504153500;20220504180000;CTU;NKG;
ZH;4523;20220504173000;20220504200000;CTU;NKG;
ZH;4525;20220504194500;20220504221500;CTU;NKG;
ZH;4505;20220504123000;20220504151000;CTU;NKG;
ZH;9568;20220504153500;20220504180000;CTU;NKG;
3U;5090;20220504114000;20220504140000;CTU;NKG;
3U;8995;20220504163000;20220504190500;CTU;NKG;
3U;4196;20220504153500;20220504180000;CTU;NKG;
3U;8993;20220504111500;20220504134500;CTU;NKG;
3U;8991;20220504100000;20220504123500;CTU;NKG;
9C;7177;20220504163000;20220504191500;CTU;NKG;
ZH;5425;20220504075500;20220504123000;KMG;NKG;
ZH;5429;20220504164500;20220504193000;KMG;NKG;
KY;8225;20220504075500;20220504123000;KMG;NKG;
KY;8229;20220504164500;20220504193000;KMG;NKG;
A6;7127;20220504101500;20220504130500;KMG;NKG;
3U;8117;20220504183000;20220504211000;KMG;NKG;
3U;5088;20220504133000;20220504162000;KMG;NKG;
MF;5336;20220504183000;20220504211000;KMG;NKG;
CZ;9435;20220504183000;20220504211000;KMG;NKG;
MU;2746;20220504161000;20220504185500;KMG;NKG;
MU;2726;20220504133000;20220504162000;KMG;NKG;
G5;8817;20220504164500;20220504193000;KMG;NKG;
G5;8815;20220504075500;20220504123000;KMG;NKG;
ZH;5138;20220504215000;20220505001000;KWE;NKG;
CZ;8507;20220504110500;20220504131500;KWE;NKG;
CZ;3655;20220504082000;20220504104000;KWE;NKG;
HO;1702;20220504215000;20220505001000;KWE;NKG;
MU;2788;20220504141000;20220504163500;KWE;NKG;
AQ;1073;20220504095000;20220504121500;KWE;NKG;
CZ;6667;20220504174000;20220504210000;SYX;NKG;
MU;2894;20220504142500;20220504173000;SYX;NKG;
KY;9596;20220504191000;20220504232500;HAK;NKG;
CA;3846;20220504191000;20220504232500;HAK;NKG;
CZ;6338;20220504141000;20220504165000;HAK;NKG;
HU;7115;20220504090500;20220504115500;HAK;NKG;
GS;6537;20220504130000;20220504160000;HAK;NKG;
FU;6701;20220504103000;20220504151500;HAK;NKG;
SC;9596;20220504191000;20220504232500;HAK;NKG;
ZH;9596;20220504191000;20220504232500;HAK;NKG;
MU;2960;20220504170000;20220504212500;URC;NKG;
MU;2770;20220504192000;20220504234500;URC;NKG;
CZ;6971;20220504115500;20220504162500;URC;NKG;
MF;4427;20220504115500;20220504162500;URC;NKG;
3U;6655;20220504155500;20220504201500;SHE;CTU;
3U;8468;20220504113000;20220504152000;SHE;CTU;
EU;2758;20220504193000;20220504233500;SHE;CTU;
EU;2210;20220504084000;20220504144000;SHE;CTU;
CZ;9526;20220504113000;20220504152000;SHE;CTU;
CZ;2302;20220504084000;20220504144000;SHE;CTU;
CZ;2408;20220504193000;20220504233500;SHE;CTU;
CZ;6673;20220504133000;20220504172000;SHE;CTU;
TV;7234;20220504084000;20220504144000;SHE;CTU;
ZH;4032;20220504123500;20220504163500;SHE;CTU;
CA;4032;20220504123500;20220504163500;SHE;CTU;
CA;4512;20220504105000;20220504134500;TAO;CTU;
CZ;9000;20220504222500;20220505011500;TAO;CTU;
CZ;9698;20220504095500;20220504125500;TAO;CTU;
MU;6117;20220504083500;20220504113000;TAO;CTU;
MU;6386;20220504201500;20220504230500;TAO;CTU;
ZH;4512;20220504105000;20220504134500;TAO;CTU;
SC;4705;20220504090000;20220504115500;TAO;CTU;
SC;4713;20220504165000;20220504195000;TAO;CTU;
QW;9863;20220504164500;20220504231500;TAO;CTU;
QW;9771;20220504170500;20220504195500;TAO;CTU;
3U;5327;20220504083500;20220504113000;TAO;CTU;
3U;8936;20220504222500;20220505011500;TAO;CTU;
3U;8934;20220504095500;20220504125500;TAO;CTU;
3U;5352;20220504201500;20220504230500;TAO;CTU;
CZ;7295;20220504164500;20220504231500;TAO;CTU;
CZ;2175;20220504170500;20220504195500;TAO;CTU;
CZ;1772;20220504203000;20220504231500;TNA;CTU;
CZ;2458;20220504114000;20220504141500;TNA;CTU;
CZ;2460;20220504183000;20220504211000;TNA;CTU;
CA;4528;20220504205000;20220504232500;TNA;CTU;
MU;6085;20220504190000;20220504220000;TNA;CTU;
3U;5320;20220504190000;20220504220000;TNA;CTU;
3U;8952;20220504114000;20220504141500;TNA;CTU;
3U;8958;20220504203000;20220504231500;TNA;CTU;
3U;8956;20220504183000;20220504211000;TNA;CTU;
ZH;4528;20220504205000;20220504232500;TNA;CTU;
EU;2712;20220504161500;20220504182500;WUH;CTU;
MU;2611;20220504153000;20220504174500;WUH;CTU;
MU;2640;20220504182500;20220504203000;WUH;CTU;
TV;7272;20220504161500;20220504182500;WUH;CTU;
GJ;5576;20220504182500;20220504203000;WUH;CTU;
MF;5231;20220504165000;20220504190500;WUH;CTU;
CA;8281;20220504081000;20220504101000;WUH;CTU;
CA;8221;20220504074500;20220504095000;WUH;CTU;
CA;4400;20220504211000;20220504231500;WUH;CTU;
CA;8283;20220504130000;20220504151000;WUH;CTU;
CA;8295;20220504172500;20220504193500;WUH;CTU;
CA;4398;20220504112500;20220504133500;WUH;CTU;
ZH;3786;20220504165000;20220504190500;WUH;CTU;
3U;8790;20220504213000;20220504233500;WUH;CTU;
3U;5074;20220504182500;20220504203000;WUH;CTU;
3U;6764;20220504165000;20220504190500;WUH;CTU;
3U;5067;20220504153000;20220504174500;WUH;CTU;
CZ;9640;20220504213000;20220504233500;WUH;CTU;
CZ;9322;20220504165000;20220504190500;WUH;CTU;
CZ;2871;20220504092500;20220504112500;WUH;CTU;
CZ;3447;20220504082000;20220504102500;WUH;CTU;
CZ;2390;20220504161500;20220504182500;WUH;CTU;
G5;8720;20220504165000;20220504190500;WUH;CTU;
MU;6076;20220504115500;20220504150000;XMN;CTU;
MU;6192;20220504195500;20220504230500;XMN;CTU;
MF;8441;20220504110500;20220504140000;XMN;CTU;
MF;5261;20220504191000;20220504234000;XMN;CTU;
MF;8401;20220504075000;20220504104500;XMN;CTU;
MF;8489;20220504130500;20220504155000;XMN;CTU;
MF;8431;20220504164500;20220504194000;XMN;CTU;
CZ;4357;20220504110500;20220504140000;XMN;CTU;
CZ;4401;20220504130500;20220504155000;XMN;CTU;
CZ;4347;20220504164500;20220504194000;XMN;CTU;
CZ;9670;20220504120000;20220504145500;XMN;CTU;
CZ;4317;20220504075000;20220504104500;XMN;CTU;
CZ;9358;20220504191000;20220504234000;XMN;CTU;
SC;4935;20220504142000;20220504190500;XMN;CTU;
3U;6952;20220504191000;20220504234000;XMN;CTU;
3U;8870;20220504120000;20220504145500;XMN;CTU;
NS;8441;20220504110500;20220504140000;XMN;CTU;
NS;8401;20220504075000;20220504104500;XMN;CTU;
NS;8489;20220504130500;20220504155000;XMN;CTU;
NS;8431;20220504164500;20220504194000;XMN;CTU;
GJ;3401;20220504130500;20220504155000;XMN;CTU;
GJ;3796;20220504191000;20220504234000;XMN;CTU;
GJ;3357;20220504110500;20220504140000;XMN;CTU;
GJ;3347;20220504164500;20220504194000;XMN;CTU;
GJ;3317;20220504075000;20220504104500;XMN;CTU;
CA;4540;20220504154500;20220504184000;XMN;CTU;
CA;4538;20220504074000;20220504103500;XMN;CTU;
ZH;4540;20220504154500;20220504184000;XMN;CTU;
ZH;3822;20220504191000;20220504234000;XMN;CTU;
ZH;4538;20220504074000;20220504103500;XMN;CTU;
3U;8356;20220504155000;20220504173000;SIA;CTU;
CZ;9512;20220504155000;20220504173000;SIA;CTU;
BK;2779;20220504092000;20220504111500;CSX;CTU;
KY;3019;20220504125000;20220504145000;CSX;CTU;
ZH;3774;20220504201500;20220504221500;CSX;CTU;
ZH;5319;20220504125000;20220504145000;CSX;CTU;
TV;7202;20220504230500;20220505005500;CSX;CTU;
TV;9858;20220504210000;20220504230000;CSX;CTU;
MF;8625;20220504165000;20220504185000;CSX;CTU;
MF;5219;20220504201500;20220504221500;CSX;CTU;
G5;8753;20220504125000;20220504145000;CSX;CTU;
MU;6374;20220504220000;20220505000500;CSX;CTU;
EU;1802;20220504230500;20220505005500;CSX;CTU;
A6;7771;20220504100000;20220504115000;CSX;CTU;
3U;5348;20220504220000;20220505000500;CSX;CTU;
3U;6740;20220504201500;20220504221500;CSX;CTU;
3U;8768;20220504105500;20220504130000;CSX;CTU;
CA;4392;20220504093000;20220504112000;CSX;CTU;
CA;2654;20220504132500;20220504152500;CSX;CTU;
CA;4394;20220504144000;20220504163500;CSX;CTU;
NS;8625;20220504165000;20220504185000;CSX;CTU;
GJ;3519;20220504165000;20220504185000;CSX;CTU;
CZ;5341;20220504175000;20220504194500;CSX;CTU;
CZ;9626;20220504105500;20220504130000;CSX;CTU;
CZ;4519;20220504165000;20220504185000;CSX;CTU;
CZ;9310;20220504201500;20220504221500;CSX;CTU;
CZ;3461;20220504145000;20220504164500;CSX;CTU;
CZ;2202;20220504230500;20220505005500;CSX;CTU;
MU;2805;20220504075000;20220504103000;NKG;CTU;
MU;2815;20220504150000;20220504173500;NKG;CTU;
8L;9660;20220504201500;20220505011000;NKG;CTU;
HO;1721;20220504120000;20220504144000;NKG;CTU;
SC;9567;20220504190500;20220504214000;NKG;CTU;
KY;9567;20220504190500;20220504214000;NKG;CTU;
CA;3517;20220504190500;20220504214000;NKG;CTU;
CA;4506;20220504162500;20220504191500;NKG;CTU;
CA;4524;20220504211500;20220505001000;NKG;CTU;
ZH;9567;20220504190500;20220504214000;NKG;CTU;
3U;4195;20220504190500;20220504214000;NKG;CTU;
3U;8996;20220504204000;20220504231000;NKG;CTU;
3U;8994;20220504150000;20220504174000;NKG;CTU;
3U;8992;20220504135000;20220504164500;NKG;CTU;
3U;5089;20220504075000;20220504103000;NKG;CTU;
CZ;1796;20220504135000;20220504164500;NKG;CTU;
CZ;1798;20220504150000;20220504174000;NKG;CTU;
CZ;1800;20220504204000;20220504231000;NKG;CTU;
9C;7178;20220504202000;20220504225000;NKG;CTU;
3U;8918;20220504190500;20220504220500;HGH;CTU;
3U;8912;20220504105500;20220504135500;HGH;CTU;
3U;4395;20220504102000;20220504150500;HGH;CTU;
3U;5322;20220504213000;20220505002500;HGH;CTU;
3U;5332;20220504131500;20220504160500;HGH;CTU;
GJ;8885;20220504102000;20220504150500;HGH;CTU;
GJ;8645;20220504112500;20220504143500;HGH;CTU;
CZ;9686;20220504105500;20220504135500;HGH;CTU;
CZ;4879;20220504102000;20220504150500;HGH;CTU;
CZ;4812;20220504112500;20220504143500;HGH;CTU;
CZ;9688;20220504190500;20220504220500;HGH;CTU;
G5;8694;20220504105500;20220504135500;HGH;CTU;
CA;4534;20220504223000;20220505013500;HGH;CTU;
CA;8581;20220504183000;20220504213500;HGH;CTU;
CA;1779;20220504151000;20220504180500;HGH;CTU;
CA;4520;20220504105500;20220504140500;HGH;CTU;
CA;1741;20220504074500;20220504103500;HGH;CTU;
CA;8513;20220504085500;20220504115500;HGH;CTU;
MU;6092;20220504213000;20220505002500;HGH;CTU;
MU;4375;20220504112500;20220504143500;HGH;CTU;
MU;6172;20220504131500;20220504160500;HGH;CTU;
MF;5914;20220504102000;20220504150500;HGH;CTU;
MF;5834;20220504112500;20220504143500;HGH;CTU;
ZH;4741;20220504085500;20220504115500;HGH;CTU;
ZH;4534;20220504223000;20220505013500;HGH;CTU;
ZH;4520;20220504105500;20220504140500;HGH;CTU;
ZH;1779;20220504151000;20220504180500;HGH;CTU;
ZH;1741;20220504074500;20220504103500;HGH;CTU;
ZH;4791;20220504183000;20220504213500;HGH;CTU;
TV;7115;20220504102000;20220504150500;HGH;CTU;
TV;7035;20220504112500;20220504143500;HGH;CTU;
CA;4414;20220504133000;20220504150500;KMG;CTU;
CA;5791;20220504083000;20220504100500;KMG;CTU;
CA;4418;20220504091500;20220504105500;KMG;CTU;
CA;2542;20220504174000;20220504191500;KMG;CTU;
8L;9628;20220504144000;20220504161000;KMG;CTU;
CZ;2304;20220504094500;20220504112500;KMG;CTU;
CZ;9590;20220504142000;20220504155500;KMG;CTU;
CZ;9270;20220504222500;20220504235500;KMG;CTU;
CZ;9272;20220504064000;20220504082500;KMG;CTU;
KY;8291;20220504083000;20220504100500;KMG;CTU;
KY;8293;20220504175500;20220504193000;KMG;CTU;
ZH;3538;20220504064000;20220504082500;KMG;CTU;
ZH;4044;20220504174000;20220504191500;KMG;CTU;
ZH;3536;20220504222500;20220504235500;KMG;CTU;
ZH;5493;20220504175500;20220504193000;KMG;CTU;
ZH;5491;20220504083000;20220504100500;KMG;CTU;
3U;8668;20220504142000;20220504155500;KMG;CTU;
3U;5205;20220504100000;20220504113500;KMG;CTU;
3U;6618;20220504222500;20220504235500;KMG;CTU;
3U;6620;20220504064000;20220504082500;KMG;CTU;
3U;5209;20220504170500;20220504183500;KMG;CTU;
GJ;3764;20220504064000;20220504082500;KMG;CTU;
GJ;3762;20220504222500;20220504235500;KMG;CTU;
G5;8965;20220504083000;20220504100500;KMG;CTU;
G5;8969;20220504175500;20220504193000;KMG;CTU;
MF;5181;20220504064000;20220504082500;KMG;CTU;
MF;5179;20220504222500;20220504235500;KMG;CTU;
TV;9970;20220504152000;20220504165500;KMG;CTU;
TV;9922;20220504125000;20220504143000;KMG;CTU;
MU;5849;20220504170500;20220504183500;KMG;CTU;
MU;5855;20220504213000;20220504231500;KMG;CTU;
MU;5843;20220504100000;20220504113500;KMG;CTU;
MU;5853;20220504200000;20220504213500;KMG;CTU;
MU;5841;20220504080000;20220504093500;KMG;CTU;
MU;5851;20220504153000;20220504170500;KMG;CTU;
EU;2212;20220504094500;20220504112500;KMG;CTU;
CA;4436;20220504163000;20220504175000;KWE;CTU;
CZ;2300;20220504231000;20220505015500;SYX;CTU;
CZ;9624;20220504225500;20220505014000;SYX;CTU;
JD;5177;20220504073000;20220504103000;SYX;CTU;
JD;5187;20220504161000;20220504184500;SYX;CTU;
3U;8758;20220504225500;20220505014000;SYX;CTU;
3U;5354;20220504121500;20220504145000;SYX;CTU;
HU;7301;20220504200000;20220504225000;SYX;CTU;
EU;2208;20220504231000;20220505015500;SYX;CTU;
EU;7278;20220504103000;20220504130500;SYX;CTU;
GJ;5042;20220504103000;20220504130500;SYX;CTU;
MU;6388;20220504121500;20220504145000;SYX;CTU;
TV;9806;20220504103000;20220504130500;SYX;CTU;
8L;9692;20220504140500;20220504164000;SYX;CTU;
CA;2656;20220504231500;20220505015000;SYX;CTU;
ZH;4146;20220504180500;20220504202000;HAK;CTU;
3U;8752;20220504122500;20220504145000;HAK;CTU;
HU;7085;20220504203500;20220504230000;HAK;CTU;
HU;7083;20220504125000;20220504152000;HAK;CTU;
CZ;9622;20220504122500;20220504145000;HAK;CTU;
CZ;2372;20220504105500;20220504132000;HAK;CTU;
EU;2414;20220504105500;20220504132000;HAK;CTU;
TV;7264;20220504105500;20220504132000;HAK;CTU;
JD;5141;20220504084500;20220504112500;HAK;CTU;
CA;2658;20220504180500;20220504202000;HAK;CTU;
G5;8658;20220504125500;20220504162500;URC;CTU;
GJ;3754;20220504100000;20220504133000;URC;CTU;
GJ;8791;20220504110000;20220504155500;URC;CTU;
8L;9672;20220504195500;20220504233500;URC;CTU;
MF;4397;20220504090000;20220504123500;URC;CTU;
MF;4399;20220504150000;20220504184000;URC;CTU;
MF;4389;20220504120000;20220504154000;URC;CTU;
MF;5169;20220504100000;20220504133000;URC;CTU;
CZ;6943;20220504150000;20220504184000;URC;CTU;
CZ;6941;20220504090000;20220504123500;URC;CTU;
CZ;9260;20220504100000;20220504133000;URC;CTU;
CZ;6925;20220504120000;20220504154000;URC;CTU;
CZ;9558;20220504190000;20220504224000;URC;CTU;
CZ;9556;20220504125500;20220504162500;URC;CTU;
ZH;3526;20220504100000;20220504133000;URC;CTU;
3U;6518;20220504100000;20220504133000;URC;CTU;
3U;8574;20220504190000;20220504224000;URC;CTU;
3U;8572;20220504125500;20220504162500;URC;CTU;
CA;4206;20220504142500;20220504180500;URC;CTU;
CA;4204;20220504214500;20220505012500;URC;CTU;
CA;4202;20220504115500;20220504153000;URC;CTU;
CZ;9166;20220504183500;20220504211500;XNN;URC;
MF;5097;20220504183500;20220504211500;XNN;URC;
GJ;8792;20220504190000;20220504214000;XNN;URC;
G5;8704;20220504183500;20220504211500;XNN;URC;
3U;3454;20220504183500;20220504211500;XNN;URC;
CZ;6675;20220504122000;20220504150500;LHW;URC;
MF;4177;20220504122000;20220504150500;LHW;URC;
3U;3460;20220504200000;20220504224000;LHW;URC;
9C;6368;20220504151500;20220504180500;LHW;URC;
NS;8219;20220504113000;20220504144500;INC;URC;
CA;8813;20220504184500;20220504215000;INC;URC;
CZ;4167;20220504113000;20220504144500;INC;URC;
CZ;6988;20220504212500;20220505003500;INC;URC;
GJ;3167;20220504113000;20220504144500;INC;URC;
MF;8219;20220504113000;20220504144500;INC;URC;
MF;4442;20220504212500;20220505003500;INC;URC;
